Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
2004-10-04,36.360001,36.619999,36.25,36.310001,30.719833,108032600,35.44,35.152222,35.15099995,34.39759976,35.818699775,35.41494591220657,35.091431759414064,34.8881710026907,0.3051531821256148,0.22269311207449713,0.08246007005111769,67.13398214116144,57.73494605255673,0.542805760355223,0.15840564529068532,885587100.0,95373805.0,,,35.15099995,36.23389897548872,34.06810092451128
2004-10-05,36.23,36.490002,36.16,36.360001,30.762131,89754400,35.798000200000004,35.30888866666666,35.2475,34.443599760000005,35.82594978,35.60395692976525,35.206756235830966,34.945889826114595,0.366149890697848,0.2513844677991673,0.11476542289868069,67.556119544025,57.6324984599286,0.5276054917584214,0.1572072475305689,975341500.0,95083700.0,,,35.2475,36.401511889035866,34.09348811096414
2004-10-06,36.310001,36.689999,36.110001,36.650002,31.007504,87815500,36.1120002,35.501111333333334,35.36500015,34.48599982,35.831399785,35.8131659438122,35.337960396209965,35.01271775450226,0.4329006693148756,0.287687708102309,0.1452129612125666,69.96568461162866,58.37946095718216,0.5313478137756773,0.1562748415172092,1063157000.0,94401170.0,36.689999,,35.36500015,36.58922143634135,34.14077886365865
2004-10-07,36.540001,36.669998,36.169998,36.240002,30.660629,82374300,36.3320008,35.66111166666667,35.447500250000004,34.523199840000004,35.8352998,35.89853315504976,35.419964178372695,35.06084654844335,0.4475583942220567,0.3196618453262585,0.12789654889579816,62.857892362552626,52.058584983239996,0.5291086842202718,0.1631946456935015,980782700.0,93300010.0,,,35.447500250000004,36.67420203464783,34.22079846535218
2004-10-08,36.080002,36.240002,35.5,35.580002,30.102224,115073000,36.2280016,35.78111188888889,35.470500400000006,34.5391999,35.83534981,35.83482692403981,35.434513071247906,35.0812055857593,0.4012924135171758,0.335987958964442,0.06530445455273381,53.44539825630403,43.56722408715438,0.5441724924902522,0.17138829392018382,865709700.0,93624080.0,,,35.470500400000006,36.688566730591866,34.252434069408146
2004-10-11,35.720001,35.860001,35.599998,35.75,30.246046,51181600,36.1160014,35.912223000000004,35.4790003,34.55639992,35.834899809999996,35.81786153923185,35.46319370113446,35.10743281769031,0.37403209913566116,0.34359678699868584,0.030435312136975312,55.30199507185932,37.727427187549544,0.5253029573123769,0.1659112914633157,916891300.0,90715635.0,,,35.4790003,36.70264378025624,34.25535681974377
2004-10-12,35.43,35.84,35.200001,35.689999,30.195292,97884100,35.982001,35.98000044444444,35.4820002,34.57099992,35.833849795,35.79228903138548,35.483812364667685,35.130278550329905,0.34362542434517707,0.3436025144679841,2.2909877192944794e-05,54.476220857814226,37.78988484279055,0.5334955317900645,0.16598498376016804,819007200.0,91786525.0,,35.200001,35.4820002,36.7074951800559,34.2565052199441
2004-10-13,36.049999,36.139999,35.43,35.610001,30.127607,132442500,35.774000799999996,36.03222288888889,35.50000025,34.59859994,35.83264981,35.75583142510838,35.495284058788805,35.14909119541501,0.3095049649014072,0.33678300455466875,-0.027278039653261532,53.332763611405795,46.59709228466582,0.5461029223764887,0.1613267623223426,686564700.0,93902215.0,,,35.50000025,36.72171693006655,34.27828356993345
2004-10-14,35.689999,35.779999,35.330002,35.450001,29.992224,99383700,35.61600059999999,35.960001,35.5065003,34.62279992,35.82769982,35.69466534008671,35.49116741708073,35.160891579908544,0.2664817563354802,0.3227227549108311,-0.056240998575350865,51.02586315139118,46.67068888321365,0.5392382136353107,0.16218079030423077,587181000.0,95515350.0,,,35.5065003,36.725565096186116,34.28743550381388
2004-10-15,35.490002,35.860001,35.279999,35.630001,30.144522,129183400,35.626000399999995,35.88444544444444,35.51650035,34.66339998,35.823049819999994,35.68173247206937,35.503788651891576,35.17928802775527,0.24409625952358738,0.30699745583338234,-0.06290119630979496,53.46454922373468,54.52678999488981,0.5421499126613599,0.1627959487012752,716364400.0,97779350.0,,,35.51650035,36.73620395930987,34.296796740690134
2004-10-18,35.509998,36.25,35.400002,36.139999,30.576,108933400,35.7040002,35.86000077777778,35.552000299999996,34.73179994,35.82144982,35.7733857776555,35.56162595626507,35.2169629678433,0.2644596422547423,0.29848989311765434,-0.03403025086291206,59.602510393442905,61.393513397787366,0.564139061756977,0.17012190434751548,825297800.0,97692115.0,,,35.552000299999996,36.802055336782324,34.30194526321767
2004-10-19,36.380001,36.57,35.790001,35.880001,30.356058,129973500,35.7420006,35.77444511111111,35.56750035,34.793399980000004,35.819049820000004,35.7947088221244,35.59056914205915,35.242964459300424,0.25665949320075043,0.29012381313427354,-0.03346431993352311,55.577859232795404,62.42747440172304,0.5795576287743361,0.17215617112777254,695324300.0,99506370.0,,,35.56750035,36.82615326525909,34.30884743474092
2004-10-20,35.830002,36.23,35.650002,36.049999,30.499866,106524200,35.8300002,35.75333366666666,35.622500249999995,34.85019998,35.813849815,35.84576685769952,35.632335492781046,35.274612872661194,0.2611844648171342,0.2843359434708457,-0.023151478653711477,57.594126913765315,55.981042273806494,0.5795890838618833,0.15889061125513762,801848500.0,99762910.0,,,35.622500249999995,36.863551055625216,34.38144944437477
2004-10-21,36.240002,36.790001,36.099998,36.599998,30.965181,122627600,36.059999600000005,35.866666555555554,35.70650025,34.923799980000005,35.810149804999995,35.99661308615962,35.72030481161913,35.326588760007816,0.3056277734645292,0.2885943094695824,0.017033463994946763,63.384613948057016,56.17671344600822,0.5910471493003201,0.16567974285020726,924476100.0,101269130.0,36.790001,,35.70650025,36.97447469563149,34.4385258043685
2004-10-22,36.610001,36.68,35.740002,35.799999,30.288361,114321100,36.0939992,35.872222,35.75650025,34.990399939999996,35.800749800000006,35.9572902689277,35.727549737835574,35.34515386745849,0.2731475078923822,0.2855049491541424,-0.012357441261760194,52.21588068148267,48.52334172491536,0.6159722100645831,0.1862863364439151,810155000.0,101822815.0,,,35.75650025,36.95068384473422,34.56231665526578
2004-10-25,35.73,35.810001,35.490002,35.630001,30.144522,102863000,35.9919996,35.86555555555556,35.813000300000006,35.052599959999995,35.788999804999996,35.89183241514216,35.718681670759615,35.35632434324444,0.2310261202459145,0.2746091833724968,-0.04358306312658228,50.19196095034749,48.15385684328813,0.5948312664885417,0.1839899824876984,707292000.0,102665085.0,,,35.813000300000006,36.85397330072969,34.77202729927032
2004-10-26,35.650002,35.84,35.41,35.82,30.305269,98164500,35.979999400000004,35.88888877777778,35.8755003,35.11119998,35.779449805,35.87746593211373,35.72789242796328,35.37450770233289,0.21054887214403095,0.26179712112680364,-0.05124824898277269,52.41209623084092,48.444347969050185,0.5830576045965035,0.18445892593692953,805456500.0,103219795.0,,35.41,35.8755003,36.73684465856837,35.014155941431625
2004-10-27,35.84,36.889999,35.709999,36.73,31.075188,152423400,36.115999599999995,36.03111088888889,35.9580002,35.18060002,35.771449794999995,36.047972745690984,35.818993116330255,35.42766426302572,0.26469861939019523,0.262377420779482,0.0023211986107132265,61.30776447154721,56.14281820113497,0.6256963471253246,0.1973924630633029,957879900.0,106086155.0,,,35.9580002,36.814593147139696,35.101407252860305
2004-10-28,36.68,37.119999,36.57,36.959999,31.269777,111113900,36.1879998,36.178888444444446,36.0490002,35.24280004,35.766499785,36.23037799655279,35.922720923936595,35.48775582133844,0.3224546251313214,0.2743928616498499,0.04806176348147151,63.181126604754425,63.4756520085996,0.62028939375923,0.1978683470480534,1068993800.0,107916120.0,,,36.0490002,36.92614570772432,35.17185469227569
2004-10-29,36.91,37.240002,36.669998,36.900002,31.219015,100779200,36.408000400000006,36.26333322222222,36.089000399999996,35.30740012,35.760599785,36.36430279724223,36.01156465812418,35.54313802442321,0.3592442749270077,0.2913631443052815,0.06788113062172624,62.33330141674411,67.82734153778506,0.6166975799192848,0.17585281528335872,968214600.0,107042445.0,,,36.089000399999996,37.045328698196236,35.132672101803756
2004-11-01,36.98,37.18,36.799999,37.040001,31.337448,72356000,36.6900004,36.39222211111111,36.1255004,35.368000179999996,35.75489979,36.49944243779379,36.10505887102198,35.60183853326936,0.3951421341694754,0.3121189422781203,0.0830231918913551,63.56202245636285,73.47091872842464,0.5997906813536216,0.1752826893772857,1040570600.0,105258615.0,,,36.1255004,37.169086725803744,35.081914074196256
2004-11-02,37.09,37.549999,37.02,37.16,31.438988,108930700,36.958000399999996,36.51555555555555,36.16550035,35.42940018,35.747849790000004,36.63155395023503,36.20096261001998,35.6629429045137,0.42833676310110036,0.3353625064427163,0.09297425665838405,64.6271536946008,73.15375843331447,0.5948055612569341,0.17546028051482884,1149501300.0,106217430.0,,,36.16550035,37.303947395960904,35.0270533040391
2004-11-03,37.759998,37.900002,37.150002,37.41,31.650496,140980100,37.0940004,36.605555777777774,36.203500250000005,35.49600014,35.742199785000004,36.78724316018803,36.31087510001816,35.73145494747395,0.4694056403198843,0.3621711332181499,0.10723450710173438,66.80425361108422,80.0289349303483,0.6058908783100102,0.17487228078980638,1290481400.0,108875660.0,,,36.203500250000005,37.4551476398253,34.95185286017471
2004-11-04,37.259998,37.779999,37.110001,37.619999,31.828159,112513700,37.2260004,36.807778,36.2725001,35.55740014,35.738399775,36.95379432815042,36.42988636365287,35.805515498553405,0.5129848160289541,0.39233386978031076,0.12065094624864331,68.55499471208581,79.89837343308483,0.6104699584307237,0.1693234997994598,1402995100.0,110382630.0,,,36.2725001,37.675606982687654,34.86939321731235
2004-11-05,38.02,38.16,37.610001,37.959999,32.11581,117017900,37.4379998,37.06666666666666,36.39149995,35.62860008,35.73744976,37.15503526252034,36.568987512411695,35.89000504762974,0.5684045711739074,0.42754801005903015,0.14085656111487727,71.20307963535681,80.0782868978714,0.6061506042571005,0.15300171097813997,1520013000.0,110479875.0,38.16,,36.39149995,37.94315421311557,34.83984568688442
2004-11-08,37.950001,38.099998,37.849998,38.0,32.149651,66486000,37.6299996,37.30888888888889,36.503999949999994,35.69740006,35.73739977,37.32402821001628,36.69907955673791,35.9727499477227,0.6085380252484569,0.46374601309691554,0.14479201215154136,71.50709364837569,79.31086206142542,0.5807112753815934,0.15307725885982576,1586499000.0,111245095.0,,,36.503999949999994,38.181019376693605,34.82698052330638
2004-11-09,37.93,38.150002,37.810001,37.919998,32.081982,85038700,37.7819992,37.441110888888886,36.6154999,35.77620002,35.73404976,37.44322216801302,36.810072142489005,36.04911261643946,0.6266647824265448,0.4963297669628414,0.13033501546370335,69.91727806966742,80.17330290656463,0.5635176842829083,0.1532600511228536,1501460300.0,110602825.0,,,36.6154999,38.35982485778463,34.871174942215376
2004-11-10,37.93,38.060001,37.650002,37.790001,31.971975,95122300,37.8579994,37.53333333333333,36.7244999,35.85160004,35.734299755,37.512577934410416,36.89915658408091,36.11738274912811,0.6233550476523746,0.521734823100748,0.10162022455162656,67.29895570159665,73.27598049134345,0.5525520639769862,0.1538603120277162,1406338000.0,108736815.0,,,36.7244999,38.47670063340348,34.972299166596514
2004-11-11,37.91,38.380001,37.860001,38.290001,32.395012,99338800,37.991999799999995,37.68777766666667,36.866499899999994,35.93200006,35.74024977,37.668062547528336,37.025596985528104,36.20258346484858,0.6535442292663163,0.5480967043338617,0.10544752493245457,71.69028021120292,80.69863541751194,0.5552269165500588,0.15523609392154938,1505676800.0,108734570.0,,,36.866499899999994,38.64394048727638,35.089059312723606
2004-11-12,38.34,38.759998,38.169998,38.66,32.70805,102418100,38.132,37.867777555555556,37.01799985,36.00960008,35.74734976,37.86645003802267,37.17417907775282,36.29895274073687,0.69926451424287,0.5783302663156634,0.12093424792720653,74.42700276211303,87.50690314778095,0.5577107082250549,0.15654264353615494,1608094900.0,107396305.0,,,37.01799985,38.86677297536895,35.16922672463105
2004-11-15,38.639999,38.860001,38.5,38.830002,32.851887,82696000,38.29800039999999,38.05333333333333,37.152499999999996,36.103400140000005,35.75614977,38.05916043041814,37.32470843432074,36.398209574433466,0.740677837067885,0.6107997804661077,0.12987805660177731,75.59441075267233,87.43778177552548,0.5435885862089793,0.1519257881109921,1690790900.0,106084435.0,,,37.152499999999996,39.119917774389,35.18508222561099
2004-11-16,38.66,38.68,38.32,38.59,32.648811,97197500,38.4320008,38.18444444444444,37.28799995,36.18660014,35.764249765,38.16532834433451,37.43973494029158,36.48416214014196,0.7455379408530902,0.6377474125435043,0.10779052830958591,70.68833451352148,79.87634677292363,0.5411895443369094,0.15100340700682652,1593593400.0,104445635.0,,,37.28799995,39.25969054898842,35.31630935101158
2004-11-17,38.830002,39.32,38.830002,39.110001,33.088741,125242500,38.6960008,38.35000022222222,37.44100005,36.28280018,35.77514977,38.35426287546761,37.591577309355976,36.58713621307757,0.7823311168574207,0.6666641534062876,0.11566696345113314,74.54330168351667,80.17710202533019,0.5546760054557013,0.15490657105704067,1718835900.0,105381550.0,,,37.44100005,39.48188680248161,35.40011329751839
2004-11-18,38.98,39.360001,38.889999,39.290001,33.241062,94901100,38.8960008,38.49777822222222,37.5755002,36.376800200000005,35.789949765,38.54141050037409,37.74597946305089,36.69313091060394,0.816601199289785,0.6966515625829871,0.11994963670679792,75.73303248802127,80.1755323785369,0.5486278622088651,0.14933560655401606,1813737000.0,103995225.0,39.360001,,37.5755002,39.734179292025665,35.416821107974336
2004-11-19,39.240002,39.290001,38.59,38.68,32.724949,118448900,38.9000008,38.573333777777776,37.719500249999996,36.44800022,35.800999759999996,38.56912840029928,37.83089042095535,36.771047345482216,0.7854839339671074,0.7144180368598112,0.07106589710729616,64.69785683493967,72.53667372140025,0.5594402291939456,0.13577860854076992,1695288100.0,104201615.0,,,37.719500249999996,39.76051641926235,35.67848408073764
2004-11-22,38.610001,39.07,38.48,39.049999,33.037991,79882600,38.9440002,38.69888944444444,37.890500149999994,36.517400159999994,35.81059975,38.66530252023942,37.94171847359577,36.86041799860056,0.781668516019522,0.7278681326917534,0.0538003833277686,67.765917244901,72.0550912684073,0.5616230699658069,0.13317931795190252,1775170700.0,103052595.0,,38.48,37.890500149999994,39.7602988308128,36.02070146918719
2004-11-23,39.009998,39.150002,38.610001,38.990002,32.987228,91925300,39.0240006,38.832222888888886,38.04900025,36.584600179999995,35.819949765000004,38.73024241619154,38.03701697599615,36.943931096694655,0.7649852396671974,0.7352915540868422,0.029693685580355234,66.75283152144904,71.14783934294002,0.560078636396821,0.13488958513261118,1683245400.0,102740635.0,,,38.04900025,39.70500600705564,36.39299449294436
2004-11-24,39.09,39.389999,39.07,39.330002,33.274895,74051700,39.06800079999999,38.94777855555556,38.17900035,36.66620021999999,35.830699775,38.85019433295323,38.154561069087414,37.037502504667415,0.7703190232696002,0.7422970479233939,0.028021975346206318,69.5325748250168,70.40959008518935,0.5486442337970485,0.11186624592516924,1757297100.0,98822050.0,,,38.17900035,39.80700460928312,36.550996090716886
2004-11-26,39.369999,39.48,39.169998,39.209999,33.173363,31248900,39.0520004,39.008889555555555,38.29150034999999,36.7440002,35.83884976,38.92215526636259,38.25050997189765,37.12269844566085,0.7561464602997461,0.7450669303986643,0.011079529901081742,67.39092092059022,68.43461650636344,0.531598359954402,0.1136098890063669,1726048200.0,94828800.0,,,38.29150034999999,39.875184183356055,36.70781651664393
2004-11-29,39.459999,39.639999,38.970001,39.200001,33.164902,94765400,39.1560006,39.050000555555556,38.4065003,36.81940022,35.848599764999996,38.97772441309007,38.336827338088774,37.20416129092906,0.7356279854908934,0.7431791414171102,-0.0075511559262168015,67.20519627264349,61.64744067227234,0.5414840485290875,0.11297995835197064,1631282800.0,94528110.0,,,38.4065003,39.8959625697757,36.9170380302243
