Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
1996-06-19,66.65625,67.0,66.421875,66.640625,39.880417,552100,66.80625,67.06944444444444,67.35,66.0346875,62.643359375,66.95511743183276,66.97714722650647,66.32427555625858,0.13614139090893218,0.3398378065464185,-0.2036964156374863,47.18530995573565,23.537603097825254,0.7184946456712571,0.09281681105178671,7743500.0,848705.0,,,67.35,68.35882210496035,66.34117789503964
1996-06-20,66.703125,66.921875,66.1875,66.59375,39.852348,1234400,66.68125,66.95486111111111,67.2703125,66.1065625,62.68984375,66.88284394546622,66.9422929331877,66.33484318150335,0.09215778632524518,0.29030180250218385,-0.19814401617693866,46.627511531189164,22.96876714413959,0.7196289566947387,0.0847926398477477,6509100.0,849520.0,,66.1875,67.2703125,68.25200658320992,66.28861841679009
1996-06-21,66.5625,66.8125,66.375,66.8125,40.195114,573300,66.65625,66.88888888888889,67.215625,66.184375,62.737265625,66.86877515637298,66.93049357562518,66.3535748214444,0.07409760853090575,0.24706096370792824,-0.1729633551770225,49.620569896839605,27.397950014253155,0.6994768883594003,0.08545138532411081,7082400.0,829790.0,,,67.215625,68.16962454484373,66.26162545515628
1996-06-24,66.96875,67.21875,66.84375,66.9375,40.270325,416500,66.665625,66.84375,67.15390625,66.24875,62.78421875,66.88252012509838,66.93113052329561,66.37647384805442,0.0690749893640401,0.21146376883915063,-0.14238877947511053,51.30116442604026,26.130934349299125,0.6785321106194431,0.08425888640510419,7498900.0,817660.0,67.21875,,67.15390625,68.00116837261845,66.30664412738156
1996-06-25,67.125,67.171875,66.78125,66.859375,40.223324,454400,66.76875,66.80381944444444,67.12265625,66.3009375,62.83,66.87789110007871,66.9246072939051,66.39541114813072,0.05812051577902366,0.18079511822712524,-0.12267460244810158,50.17459421185889,22.570649299434777,0.6579673170037685,0.07693518234544076,7044500.0,817560.0,,,67.12265625,67.96468513542949,66.28062736457052
1996-06-26,66.78125,66.921875,66.390625,66.40625,39.950706,838200,66.721875,66.71354166666667,67.09140625,66.3403125,62.8721875,66.78356288006297,66.87748390355009,66.3958362011452,0.012728885297548231,0.14718187164120985,-0.13445298634366162,44.12252266444773,22.029936602367712,0.648916080074928,0.07700380624603416,6206300.0,826990.0,,,67.09140625,67.99206818447567,66.19074431552434
1996-06-27,66.40625,67.046875,66.15625,66.875,40.232723,1090500,66.778125,66.70659722222223,67.06640625,66.3921875,62.915390625,66.80185030405038,66.87725809413644,66.4146269383552,0.01441374591408362,0.12062824649578462,-0.106214500581701,50.74174740004563,31.468164739741198,0.6661810029267189,0.07912138640220294,7296800.0,836725.0,,66.15625,67.06640625,67.96166485668581,66.17114764331419
1996-06-28,67.15625,67.5,66.96875,67.109375,40.373737,1060800,66.8375,66.73090277777777,67.078125,66.446875,62.957109375,66.8633552432403,66.89835963103312,66.44187196038048,0.03426611538955626,0.10335582027453895,-0.06908970488498269,53.69533444783079,34.20326474154835,0.6632395027176675,0.07559963504234689,8357600.0,843590.0,,,67.078125,67.96895917441125,66.18729082558875
1996-07-01,67.28125,67.703125,67.1875,67.6875,40.721519,471300,66.9875,66.88020833333333,67.109375,66.51,63.003359375,67.02818419459226,66.97009966457556,66.49072011879693,0.09554770269497226,0.10179419675862562,-0.006246494063653366,60.057451977915704,33.05543353292751,0.6582759668092627,0.0808595359234183,8828900.0,842000.0,67.703125,,67.109375,68.04082477545421,66.17792522454579
1996-07-02,67.625,67.640625,67.328125,67.4375,40.571102,389400,67.103125,66.96875,67.1046875,66.558125,63.049453125,67.11004735567381,67.0125906041596,66.52784874158921,0.12252845966992254,0.10594104934088501,0.01658741032903753,56.445756105293064,35.103511203563016,0.6369258977514582,0.0783081093186424,8439500.0,830115.0,,,67.1046875,68.0281069800671,66.1812680199329
1996-07-03,67.40625,67.5,67.0625,67.296875,40.48653,308300,67.28125,67.046875,67.06328125,66.599375,63.0934375,67.14741288453905,67.03843464014508,66.55800663407591,0.1310529449389577,0.11096342846049956,0.020089516478458136,54.46174969881917,39.04391974998194,0.6226811907692112,0.07124389469871556,8131200.0,824130.0,,,67.06328125,67.85958199766999,66.26698050233001
1996-07-05,66.125,66.4375,65.375,65.578125,39.452496,842900,67.021875,66.90972222222223,66.9609375,66.6109375,63.127421875,66.83355530763124,66.90567921831371,66.51957990332784,-0.0008700702484247813,0.0885967287187147,-0.08946679896713948,37.23514511513502,41.53751434209188,0.7154807485714104,0.11272205725383078,7288300.0,840110.0,,,66.9609375,67.95487988454704,65.96699511545296
1996-07-08,65.625,65.984375,65.125,65.3125,39.292698,942000,66.6625,66.72916666666667,66.8453125,66.61125,63.1625,66.529344246105,66.76084474392155,66.47224343653068,-0.12540810128983537,0.04579576271700469,-0.17120386400684007,35.37296991087153,42.2954881777977,0.7257589093877382,0.11290868773245474,6346300.0,816070.0,,,66.8453125,68.03311111203259,65.65751388796743
1996-07-09,65.609375,65.8125,65.375,65.578125,39.452496,716300,66.240625,66.58680555555556,66.75390625,66.6140625,63.198828125,66.339100396884,66.65332476720141,66.43717996843144,-0.2003620218916211,-0.003435794204720472,-0.19692622768690063,38.67578434839192,49.4845643700497,0.7096332730028998,0.11458239720276633,7062600.0,824445.0,,,66.75390625,68.0374558150746,65.4703566849254
1996-07-10,65.5625,65.84375,64.921875,65.84375,39.612312,1132300,65.921875,66.52430555555556,66.67890625,66.6221875,63.236953125,66.2400303175072,66.57972706109219,66.41390820496353,-0.2356138169854347,-0.04987139876086332,-0.18574241822457138,41.87481923121933,41.5327401412191,0.7247933963598355,0.11618649642814441,8194900.0,846625.0,,,66.67890625,67.99228608510727,65.36552641489273
1996-07-11,65.5625,65.6875,63.875,64.515625,38.813305,1587400,65.365625,66.26215277777777,66.54375,66.6046875,63.268515625,65.89514925400577,66.39208141917472,66.33946572633751,-0.3664949804693549,-0.11319611510256164,-0.25329886536679325,32.691882525725106,40.34267477308534,0.8136474394769901,0.1348332227599866,6607500.0,869965.0,,,66.54375,68.14746946374815,64.94003053625185
1996-07-12,64.625,64.90625,64.078125,64.5625,38.841484,1312000,65.1625,65.97916666666667,66.4109375,66.5853125,63.300546875,65.62861940320462,66.22575583561337,66.2697807958929,-0.4611213053588159,-0.1827811531538125,-0.2783401522050034,33.248271066561486,32.87527962593879,0.8146815509429195,0.13500438323920597,7919500.0,860465.0,,,66.4109375,68.20763300018316,64.61424199981684
1996-07-15,64.71875,64.71875,62.65625,62.65625,37.694687,1951300,64.63125,65.42013888888889,66.196875,66.5503125,63.320859375,65.0341455225637,65.90125530510306,66.12807370585789,-0.6820693228037413,-0.2826387870837983,-0.399430535719943,24.410979285799755,25.958809605745145,0.9038114401612825,0.16759218158208875,5968200.0,884620.0,,,66.196875,68.63505810265845,63.75869189734157
1996-07-16,62.84375,63.5,60.375,62.8125,37.788673,4141000,64.078125,64.90625,65.99296875,66.5203125,63.3425,64.58981641805097,65.6204593682755,65.99805120758896,-0.8349394866389019,-0.3930989269948191,-0.44184055964408286,26.143832390555588,20.524260033083095,1.062467765864048,0.16862949381437162,10109200.0,1036620.0,,60.375,65.99296875,68.8354528341944,63.1504846658056
1996-07-17,63.75,64.0,63.0,63.5625,38.23988,1340500,63.621875,64.49131944444444,65.85390625,66.5065625,63.369375,64.38435313444079,65.43337215297773,65.90253939552665,-0.8853655182859512,-0.4915522452530455,-0.3938132730329057,33.9687289931438,27.621070596270698,1.0713986397309017,0.17555206960159728,11449700.0,1067745.0,,,65.85390625,68.8896932608882,62.818119239111795
1996-07-18,63.75,64.546875,63.328125,64.4375,38.7663,1432500,63.60625,64.36458333333333,65.74375,66.515625,63.4003125,64.39498250755263,65.34283832088884,65.84508687021187,-0.8449828876015886,-0.5622383737227542,-0.28274451387883437,41.725829404017496,28.840144890663993,1.0819237368929802,0.1830303877309721,12882200.0,1111765.0,,,65.74375,68.81896862187921,62.668531378120804
1996-07-19,64.28125,64.375,63.625,63.96875,38.484268,1216000,63.4875,64.21527777777777,65.6125,66.499375,63.42921875,64.3097360060421,65.21792120080804,65.77150503216436,-0.8411078021639753,-0.6180122594109985,-0.22309554275297683,39.07737186226515,22.425712993321426,1.0626791842577674,0.18405847361933347,11666200.0,1110845.0,,,65.6125,68.75823058098467,62.46676941901533
1996-07-22,63.53125,63.75,63.015625,63.5,38.202274,519800,63.65625,63.984375,65.446875,66.4746875,63.454921875,64.14778880483368,65.06174654618913,65.68242640345203,-0.8658796548591283,-0.6675857385006245,-0.1982939163585038,36.5771282556413,19.615849036695764,1.0548538853822127,0.18387523768381597,11146400.0,1108170.0,,,65.446875,68.67433033317131,62.21941966682869
1996-07-23,63.59375,63.9375,62.578125,62.6875,37.713455,1479800,63.63125,63.63368055555556,65.234375,66.4209375,63.476328125,63.855731043866946,64.84590595108102,65.564978309199,-0.9402350419580756,-0.7221155991921148,-0.21811944276596085,32.67469653749747,18.52769357445362,1.0766053935691975,0.1866132395880188,9666600.0,1161335.0,,,65.234375,68.60506242500543,61.863687574994564
1996-07-24,61.9375,63.1875,61.625,62.8125,37.788673,2463400,63.48125,63.44444444444444,65.03203125,66.35,63.50078125,63.64708483509356,64.66105086461911,65.45703798334807,-0.9778042478964792,-0.7732533289329877,-0.20455091896349153,33.84410328373093,16.687208399104307,1.1113121511713977,0.18742288467910284,12130000.0,1261785.0,,61.625,65.03203125,68.47703614063958,61.587026359360415
1996-07-25,63.4375,63.5625,63.125,63.375,38.127071,1989800,63.26875,63.3125,64.88046875,66.2821875,63.528203125,63.59266786807485,64.54413714965374,65.37538943498149,-0.9512239477297442,-0.808847452692339,-0.14237649503740513,38.9804406290548,24.776683484327734,1.0855041403734407,0.19158770126460403,14119800.0,1319365.0,,,64.88046875,68.33760874141126,61.42332875858876
1996-07-26,63.5625,63.8125,63.390625,63.71875,38.333881,642300,63.21875,63.43055555555556,64.72265625,66.2228125,63.55640625,63.617884294459884,64.46910195423067,65.31042318262928,-0.8921371148614412,-0.8255053851261596,-0.06663172973528164,41.94674958894995,28.083652321638255,1.0392181303467665,0.1906181961746395,14762100.0,1296955.0,,,64.72265625,68.08324737014449,61.36206512985551
1996-07-29,63.625,63.71875,62.9375,63.015625,37.910877,1297900,63.121875,63.453125,64.51796875,66.1465625,63.579296875,63.49743243556791,64.33696768566423,65.22043109703597,-0.8917669510488224,-0.8387576983106921,-0.053009252738130286,37.88942420437557,24.100984798688017,1.0207918353219974,0.19164778898121163,13464200.0,1308810.0,,,64.51796875,67.76317769010726,61.27275980989273
1996-07-30,63.4375,63.6875,62.9375,63.625,38.277489,1868200,63.309375,63.46006944444444,64.31484375,66.0753125,63.604296875,63.52294594845433,64.27224335060384,65.15786517166201,-0.8327032392178637,-0.8375468064921265,0.004843567274262828,43.03231033064178,31.428479157238925,1.0014495613704262,0.19253046662003648,15332400.0,1378655.0,,,64.31484375,67.21494645561408,61.414741044385906
1996-07-31,63.671875,64.265625,63.515625,64.09375,38.55949,767100,63.565625,63.421875,64.14765625,66.004375,63.633046875,63.637106758763466,64.25601668236713,65.11613516493017,-0.7395455933193418,-0.8179465638575696,0.07840097053822781,46.68908989030829,36.078362315749764,0.9834888784153958,0.19602686744855274,16099500.0,1397540.0,,,64.14765625,66.64772769223283,61.64758480776716
1996-08-01,64.15625,65.390625,64.0625,65.15625,39.198708,1168600,63.921875,63.55381944444444,64.040625,65.9565625,63.66515625,63.94093540701078,64.33785607487921,65.11770829571722,-0.5733731289450645,-0.7690318768750686,0.19565874793000404,53.91082348706716,41.68570144090656,1.0081057442428676,0.20730677191085614,17268100.0,1440555.0,,,64.040625,66.12109891488375,61.960151085116266
1996-08-02,66.0,66.59375,65.75,66.5625,40.044716,1098500,64.490625,63.89409722222222,64.08984375,65.9240625,63.7034375,64.46524832560863,64.54009643170838,65.17436679392439,-0.3244673733362191,-0.6801189761672988,0.35565160283107966,61.369675682377604,48.6073201004428,1.0387767625112343,0.20172181516076548,18366600.0,1453335.0,,,64.08984375,66.36128026201399,61.818407237986
1996-08-05,66.578125,66.59375,65.96875,66.171875,39.809727,710200,65.121875,64.28125,64.1328125,65.889375,63.738359375,64.8065736604869,64.6884399379167,65.2134847627901,-0.15691907622573353,-0.5754789961789858,0.41855991995325226,58.53582490204975,57.531059191237134,1.0092212794747175,0.20240199928802854,17656400.0,1441745.0,,,64.1328125,66.53063180464922,61.73499319535078
1996-08-06,66.15625,66.515625,65.796875,66.375,39.931904,640000,65.671875,64.67708333333333,64.17265625,65.8534375,63.77609375,65.12025892838953,64.84176357992428,65.25903437993558,-0.007657087592434664,-0.4619146144616756,0.4542575268692409,59.581018035175916,52.049686540769336,0.9884733309408091,0.20221090253204155,18296400.0,1437930.0,,,64.17265625,66.69485365487594,61.65045884512407
1996-08-07,66.625,66.75,66.125,66.546875,40.035328,917800,66.1625,65.02951388888889,64.2078125,65.8346875,63.8153125,65.40558214271162,64.99677370902207,65.3095379336636,0.12308415236348935,-0.3449148610966426,0.46799901346013195,60.48858793755306,50.673436799784554,0.9625109501593228,0.20194838076362123,19214200.0,1427205.0,,,64.2078125,66.84506265965314,61.57056234034686
1996-08-08,66.5625,66.5625,66.1875,66.4375,39.969532,925100,66.41875,65.33159722222223,64.30390625,65.8228125,63.853671875,65.6119657141693,65.1277488263837,65.3537717401866,0.2153890081424663,-0.23285408724882084,0.44824309539128715,59.57189025533894,51.45882005965339,0.9205458822907997,0.18658842986523777,18289100.0,1394090.0,,,64.30390625,67.12222032455716,61.48559217544283
1996-08-09,66.671875,66.765625,66.0625,66.21875,39.837917,648800,66.35,65.6875,64.38671875,65.7996875,63.893359375,65.73332257133545,65.2269307512579,65.38769245625771,0.267802909301011,-0.13272268793885447,0.40052559723986547,57.68885149824852,50.97288007576456,0.9050158192700283,0.18734578900937646,17640300.0,1360930.0,,,64.38671875,67.3315213156194,61.44191618438061
1996-08-12,66.25,66.859375,66.0,66.703125,40.129318,764200,66.45625,66.02951388888889,64.5890625,65.79625,63.938125,65.92728305706837,65.36113022841627,65.43927804620839,0.3444556477095375,-0.037287020809176084,0.3817426685187136,60.65457374065061,58.04562793835096,0.9017557607507406,0.1473682886710167,18404500.0,1301575.0,66.859375,,64.5890625,67.58884148034272,61.58928351965727
1996-08-13,66.578125,66.625,66.0,66.171875,39.809727,805200,66.415625,66.26041666666667,64.75703125,65.7784375,63.978046875,65.9762014456547,65.43483429856025,65.46800733851394,0.35820687412409313,0.04181175817747775,0.3163951159466154,56.016935058885494,64.3701873910687,0.8875678492685448,0.15258046600258163,17599300.0,1134785.0,,,64.75703125,67.71386284892911,61.80019965107089
1996-08-14,66.1875,66.46875,66.0,66.40625,39.950706,533800,66.3875,66.39930555555556,64.89921875,65.7559375,64.017265625,66.06221115652376,65.52314481687296,65.50480116837615,0.38359507858992004,0.11016842225996622,0.27342665632995383,57.55870305706062,60.494540228889335,0.8576522886065059,0.14868703560538998,18133100.0,1094450.0,,,64.89921875,67.8875195916515,61.91091790834851
1996-08-15,66.234375,66.625,66.203125,66.28125,39.875507,632600,66.35625,66.36805555555556,64.99140625,65.7190625,64.057109375,66.10601892521902,65.59206346988451,65.53525014216532,0.389143158116255,0.16596336943122397,0.22317978868503102,56.42272227397888,60.54703459581606,0.8265253394203269,0.14289240195421263,17500500.0,1054455.0,,,64.99140625,68.03301522828664,61.94979727171335
1996-08-16,66.46875,66.875,66.46875,66.84375,40.213917,475100,66.48125,66.44270833333333,65.13515625,65.7034375,64.097421875,66.25356514017521,65.70585315444046,65.58656386208041,0.43392705907716334,0.21955610736041187,0.21437095171675147,60.22678668315343,68.47602852858154,0.8098985294617321,0.141083298681762,17975600.0,1017410.0,,,65.13515625,68.24426510530922,62.02604739469077
1996-08-19,66.859375,66.921875,66.625,66.875,40.232723,436400,66.515625,66.49826388888889,65.30390625,65.6884375,64.136015625,66.37785211214018,65.81213923130952,65.63709076944981,0.4665620007522051,0.2689572860387705,0.1976047147134346,60.43343330520206,64.42483655116374,0.773253991643037,0.13672335078500783,18412000.0,1013240.0,,,65.30390625,68.40568634892011,62.20212615107988
1996-08-20,66.890625,66.90625,66.671875,66.828125,40.204514,645700,66.646875,66.52951388888889,65.5109375,65.676875,64.173984375,66.46790668971215,65.90450157391774,65.68379799417727,0.4830744251329122,0.31178071385759887,0.17129371127531334,59.93044133807372,57.859388025758506,0.7347626350971058,0.12476211401688071,17766300.0,971535.0,,,65.5109375,68.42444005220327,62.597434947796735
1996-08-21,66.65625,66.8125,66.375,66.59375,40.063515,266400,66.684375,66.546875,65.7,65.661875,64.211796875,66.49307535176973,65.9671605217434,65.71948238656248,0.4718098069111534,0.3437865324683098,0.12802327444284356,57.35977388006082,51.170454215969855,0.7146456611615983,0.12697875012490134,17499900.0,861685.0,,66.375,65.7,68.35553589471921,63.04446410528079
